timestamp,open,high,low,close,volume
1766966400000,87952.71,88444.19,87813.17,88295.69,572.37767
1766970000000,88295.68,88480,87849.42,88445.57,562.88296
1766973600000,88445.57,89383.74,88445.57,89163.25,1796.47871
1766977200000,89163.25,90169.06,89101.79,90123.55,1827.31757
1766980800000,90123.55,90406.08,89952.81,90143.06,1199.9569
1766984400000,90143.07,90300.07,89931.37,89984,828.28612
1766988000000,89984,90121.21,89749.87,89777.26,503.12838
1766991600000,89777.25,89846.71,89507.03,89617.71,971.61551
1766995200000,89617.71,89825.01,89444.47,89555.1,990.67432
1766998800000,89555.1,89618.22,87770.1,88100.05,2360.59949
1767002400000,88100.5,88270.02,87653.69,87780.01,807.41906
1767006000000,87780,87793.27,87567.65,87567.66,450.07731
1767009600000,87567.65,87636.34,86806.5,87397,1590.97728
1767013200000,87396.99,87537.23,87165.04,87387.71,611.5172
1767016800000,87387.7,88190.71,87259.3,87429.96,985.6991
1767020400000,87429.97,87918.69,87222.41,87691.62,990.15708
1767024000000,87691.62,87840.08,87439.03,87627.11,372.34157
1767027600000,87627.11,87850,87350,87849.99,322.83525
1767031200000,87850,87996.22,87361.53,87464.77,459.75861
1767034800000,87464.78,87668.23,87312.34,87366.23,302.7479
1767038400000,87366.23,87597.59,87085.8,87212.01,665.4604
1767042000000,87212.01,87371.62,87173.31,87337.85,221.04149
1767045600000,87337.85,87404.29,87071.49,87351.05,310.53727
1767049200000,87351.05,87395.07,87188,87237.13,191.0986
1767052800000,87237.13,87359.4,87105.09,87250.23,230.51064
1767056400000,87250.22,87356.62,87117.87,87308.23,239.57935
1767060000000,87308.23,87347.7,86986.82,87111,471.28819
1767063600000,87110.99,87423.65,86845.66,87379,579.19187
1767067200000,87378.99,87492.66,87294.67,87300,292.49013
1767070800000,87300.01,87359.43,87157.07,87255.97,140.45208
1767074400000,87255.98,87527.42,87241.91,87443.17,234.42509
1767078000000,87443.17,87600,87369.98,87502.85,410.22407
1767081600000,87502.85,88224.76,87502.84,87872.68,1026.69682
1767085200000,87872.68,88046.37,87657.44,87992.7,436.16992
1767088800000,87992.7,88179.38,87906.94,87949.51,416.39591
1767092400000,87949.52,88026.36,87735.09,87903.89,588.98774
1767096000000,87903.89,88090.79,87901.7,88023.54,497.15542
1767099600000,88023.53,88136,87918.6,88110.02,448.15717
1767103200000,88110.02,89010.12,87834.01,88875.83,1626.18161
1767106800000,88875.82,89159.52,88204.14,89016.35,1310.95153
1767110400000,89016.36,89400,88577.42,88742.63,1418.9593
1767114000000,88742.63,88900.72,88129.91,88371.34,713.60336
1767117600000,88371.34,88493.62,88132.59,88304,434.34765
1767121200000,88304.01,88422.22,87960.2,88226.16,345.47514
1767124800000,88226.15,88226.15,87886.46,87947.15,439.95021
1767128400000,87947.15,88330.13,87891.15,88287.27,253.18432
1767132000000,88287.28,88470,88287.28,88430.19,280.86597
1767135600000,88430.18,88573.65,88371.33,88485.49,270.66652
1767139200000,88485.5,88485.5,88251.93,88255.54,243.9475
1767142800000,88255.54,88784,88172.15,88649.33,355.7574
1767146400000,88649.32,88742,88521.84,88673.6,258.23398
1767150000000,88673.61,88819.8,88379.09,88453.04,274.04184
1767153600000,88453.04,88549.5,88325.06,88325.06,158.17484
1767157200000,88325.07,88526.06,88325.07,88463.09,296.57164
1767160800000,88463.1,88561.69,88463.09,88512.92,212.68538
1767164400000,88512.93,88638.76,88431.08,88613.12,304.98001
1767168000000,88613.11,88733.33,88393.52,88434.65,277.76782
1767171600000,88434.66,88715.27,88434.65,88660.1,315.83327
1767175200000,88660.1,88897.99,88660.09,88847.26,482.82711
1767178800000,88847.27,89046.6,88802.97,89011.52,598.23924
1767182400000,89011.51,89044.74,88677.32,88775.96,545.9639
1767186000000,88775.96,89045.98,88741.54,88991.88,300.73941
1767189600000,88991.88,89200,88278.35,88479.99,1133.76043
1767193200000,88479.99,88487.68,87766.59,87953.97,1281.39241
1767196800000,87953.97,88053.49,87400.41,87656.98,1249.28961
1767200400000,87656.99,87741.99,87489.59,87620.82,629.77671
1767204000000,87620.82,87980,87574.12,87684.07,434.88825
1767207600000,87684.08,87870.02,87516.7,87541.85,622.18859
1767211200000,87541.85,87712.13,87250,87662.01,770.32743
1767214800000,87662.01,87879.04,87662.01,87799.97,383.8555
1767218400000,87799.97,87879.04,87656.19,87728.29,236.18697
1767222000000,87728.3,87728.3,87619.67,87648.22,191.19123
1767225600000,87648.21,87849.26,87632.74,87809.23,233.66036
1767229200000,87809.24,88050,87809.23,87960,241.44162
1767232800000,87960.01,88088.1,87895.37,87914,209.5586
1767236400000,87914,88015.7,87832.09,87846.02,149.08354
1767240000000,87846.01,87854.81,87550.43,87590.4,476.17901
1767243600000,87590.41,87749.34,87590.4,87704.39,283.17436
1767247200000,87704.39,87704.39,87636.29,87658,123.89656
1767250800000,87658.01,87673.01,87596,87631.88,225.27492
1767254400000,87631.88,87811.13,87631.87,87770.9,285.21745
1767258000000,87770.89,87965.25,87751.82,87877.99,210.22963
1767261600000,87877.99,87883.8,87799.17,87863.76,128.0738
1767265200000,87863.75,88024.64,87859.36,88024.64,196.30405
1767268800000,88024.64,88036.42,87925.28,87950,200.13556
1767272400000,87950,88019.82,87860.66,87922.64,155.72883
1767276000000,87922.63,87970.59,87810.66,87967.05,390.01531
1767279600000,87967.05,88113.45,87916.39,88032.18,260.01234
1767283200000,88032.17,88048.7,87879.03,87988.76,189.99476
1767286800000,87988.77,88500,87976,88316.37,476.08554
1767290400000,88316.38,88364,88105.08,88193.94,257.59166
1767294000000,88193.94,88431.23,88062.32,88391.15,216.66303
1767297600000,88391.16,88391.16,88240,88258.12,135.39527
1767301200000,88258.12,88447.84,88254.08,88377.67,168.57205
1767304800000,88377.67,88699.99,88377.67,88645.57,474.23054
1767308400000,88645.57,88919.45,88474.63,88839.04,593.05254
1767312000000,88839.05,88890.09,88594.39,88833.97,448.72758
1767315600000,88833.96,88877.12,88525.73,88639.89,242.38673
1767319200000,88639.89,88665.1,88379.88,88637.03,253.81052
1767322800000,88637.02,89120.01,88573.64,88950.65,670.13653
1767326400000,88950.64,88992,88629,88637.64,287.46487
1767330000000,88637.64,88787.56,88576.56,88765.2,223.91609
1767333600000,88765.21,89079.44,88715.44,88935.04,291.36506
1767337200000,88935.05,89068.62,88794.01,88857.61,387.57118
1767340800000,88857.6,89200,88758.94,89178.13,436.78167
1767344400000,89178.13,89484.06,89106.34,89467.32,885.84196
1767348000000,89467.32,89942.44,89451.34,89666.29,1401.67184
1767351600000,89666.3,89682.04,89360,89502.95,610.27074
1767355200000,89502.94,89593.17,89387.01,89400,388.55376
1767358800000,89400,89688.6,89309.94,89348.68,481.02676
1767362400000,89348.67,90135,88459.96,89580,2152.74387
1767366000000,89580.01,89888,88800,89418.11,1551.51931
1767369600000,89418.1,90800,89205.92,90376.05,2486.21857
1767373200000,90376.05,90961.81,90185.43,90370.52,1336.49207
1767376800000,90370.52,90555.99,89552.18,89773.1,847.22983
1767380400000,89773.1,90157.03,89650,89897.23,485.53154
1767384000000,89897.23,90075,89636.77,89740,538.07124
1767387600000,89740.01,90175.01,89728.37,90065.8,330.88507
1767391200000,90065.8,90400,90026.54,90195.37,409.68756
1767394800000,90195.37,90201.67,89902.16,89995.13,249.06866
1767398400000,89995.14,90195.77,89966.48,90156.19,298.52212
1767402000000,90156.19,90292.87,90077.69,90282.69,236.37769
1767405600000,90282.68,90418.32,90129.53,90340,305.59164
1767409200000,90340.01,90376.49,90200,90321.22,185.70264
1767412800000,90321.23,90480.62,90053.53,90170,411.08569
1767416400000,90170.01,90198,89924.48,90031.1,222.72398
1767420000000,90031.1,90134.6,89850.1,89871.05,273.68226
1767423600000,89871.04,89950.88,89314.01,89577.13,869.92487
1767427200000,89577.13,89831.9,89420.75,89670.51,458.1693
1767430800000,89670.51,89982.11,89634.95,89791.99,409.91195
1767434400000,89792,89881.1,89715.21,89754.47,270.67124
1767438000000,89754.48,89782.81,89679.14,89752.74,162.35671
1767441600000,89752.75,90046,89664.93,90039.13,374.21001
1767445200000,90039.12,90065.74,89920.01,90004.96,287.30479
1767448800000,90004.97,90249.99,89960,90126.02,298.26434
1767452400000,90126.02,90126.02,89968,89969.31,155.37202
1767456000000,89969.31,90219.67,89918.59,90105.24,200.27276
1767459600000,90105.24,90123.77,90026.93,90093.99,83.86507
1767463200000,90094,90197.88,90035.52,90138.87,141.85601
1767466800000,90138.87,90156.19,90060,90123.77,90.08443
1767470400000,90123.76,90372.4,90017.23,90372.39,179.02196
1767474000000,90372.4,90741.16,90318.29,90564.31,398.89642
1767477600000,90564.32,90738.99,90497.52,90590.04,433.4938
1767481200000,90590.04,90700,90469.39,90628.01,310.10546
1767484800000,90628.01,91610.17,90628,91341.47,1737.64298
1767488400000,91341.48,91475.52,91005.37,91235.37,375.26249
1767492000000,91235.37,91292,91080.06,91124,278.2894
1767495600000,91124,91350,91080.06,91236.78,328.23931
1767499200000,91236.78,91587.72,91183.15,91400,457.69348
1767502800000,91400.01,91490.68,91348.31,91480.04,172.44443
1767506400000,91480.04,91810,91237.54,91237.55,747.06543
1767510000000,91237.54,91546.31,91211.25,91532,456.46078
1767513600000,91532,91536,91174.46,91374.99,620.80815
1767517200000,91374.99,91485.21,91244.29,91468.28,941.08164
1767520800000,91468.28,91620.5,91422.67,91600.62,665.01473
1767524400000,91600.62,91600.62,91236.19,91300,369.35457
1767528000000,91300.01,91360,91084,91150.98,454.56858
1767531600000,91150.99,91276.94,91014.1,91264,272.68922
1767535200000,91264,91419.22,91146.86,91336.39,272.07953
1767538800000,91336.39,91381.6,91096.27,91334.94,316.98098
1767542400000,91334.94,91455.9,91244.6,91321,326.44422
1767546000000,91321,91436.21,91306.77,91335.73,137.11227
1767549600000,91335.72,91335.73,91000,91205.39,304.66859
1767553200000,91205.38,91205.39,90863.47,91138.07,372.30446
1767556800000,91138.06,91349.38,91132,91313.94,147.52188
1767560400000,91313.93,91421.96,91182.71,91279.99,135.33795
1767564000000,91279.99,91401.98,91150.47,91220.01,149.03275
1767567600000,91220,91590,91220,91529.73,388.43188
1767571200000,91529.74,92426.82,91514.81,92405.46,2061.87264
1767574800000,92405.46,93388,92280.69,92967.28,1977.50385
1767578400000,92967.29,93157.99,92724.98,93033.11,913.68581
1767582000000,93033.11,93204.7,92871.26,92878.22,595.50021
1767585600000,92878.22,92947.87,92330.46,92595.07,588.83873
1767589200000,92595.07,92720.73,92340.39,92359.99,400.538
1767592800000,92359.99,92500,92155,92491.81,320.70875
1767596400000,92491.82,92644.31,92484.72,92520.63,528.78142
1767600000000,92520.63,92774.28,92446,92467.53,603.26757
1767603600000,92467.54,92845.53,92320.17,92688.6,645.33375
1767607200000,92688.61,93151,92679.12,93080,681.83063
1767610800000,93080,93151,92883.03,93134.26,567.75651
1767614400000,93134.25,93206.2,92752.6,92874.28,453.5887
1767618000000,92874.28,93020,92535.41,92742.74,486.24906
1767621600000,92742.73,93666,92407.13,93428,1355.05943
1767625200000,93428,94000,93170.95,93957.73,1929.19905
1767628800000,93957.74,94076.35,93586.65,93701.31,1298.79178
1767632400000,93701.3,94477.69,93250,94317.84,1154.3191
1767636000000,94317.84,94500,93920,94449.62,974.95833
1767639600000,94449.61,94500,94131.44,94303.4,762.3129
1767643200000,94303.4,94789.08,94038,94177.99,1133.04005
1767646800000,94178,94227.4,93800,94095.78,474.75745
1767650400000,94095.78,94406,94012.3,94171.22,370.72137
1767654000000,94171.21,94194.01,93859.7,93859.71,394.98075
1767657600000,93859.71,93993.07,93555.93,93816.7,522.32093
1767661200000,93816.7,94161.86,93739.37,93771.82,384.14412
1767664800000,93771.82,93870.66,93529.18,93620.6,336.13865
1767668400000,93620.6,93943.88,93601.96,93769.24,285.34343
1767672000000,93769.25,94000,93734.25,93801.07,231.47521
1767675600000,93801.07,93816,93572.11,93599.99,407.00036
1767679200000,93599.99,93951.07,93538.83,93780.01,538.64562
1767682800000,93780.01,93782.6,93137.98,93255.08,860.27324
1767686400000,93255.08,93420.11,93167.29,93240.17,355.74138
1767690000000,93240.18,93569.61,93229.37,93462.72,327.55172
1767693600000,93462.72,93654.49,93413.2,93579.56,273.28705
1767697200000,93579.56,93895,93571.43,93840,403.66589
1767700800000,93839.99,93981.1,93784.3,93872.16,338.69848
1767704400000,93872.17,93872.17,93636.75,93716.53,315.19532
1767708000000,93716.53,94444.44,93531.28,93836.81,1676.33623
1767711600000,93836.81,94311.22,93352.01,93648.99,1417.41756
1767715200000,93649,93775.6,92336,92692.32,2208.46324
1767718800000,92692.32,92773.05,91539.68,91589.24,1784.74974
1767722400000,91589.23,92221.52,91262.94,92034.09,1427.50922
1767726000000,92034.09,92361.82,91902,92104.5,733.78195
1767729600000,92104.49,92698.04,92098.29,92505.32,775.34743
1767733200000,92505.31,93845.03,92372.4,93258.05,1874.69965
1767736800000,93258.04,93533.78,92966.75,93362.68,713.98511
1767740400000,93362.67,93792.17,93333.32,93747.97,354.64676
1767744000000,93747.97,93747.97,92626.31,92709.52,843.19542
1767747600000,92709.36,92902.52,92330.33,92435.35,936.694
1767751200000,92435.36,93060,92236.07,92949.77,598.87784
1767754800000,92949.77,93108.69,92747.12,92815.83,294.44853
1767758400000,92815.83,92930.35,92610,92670.29,319.36155
1767762000000,92670.3,92847.16,92500,92529.54,227.33033
1767765600000,92529.53,92899.57,92523.75,92614.84,240.63686
1767769200000,92614.84,92895.56,92614.83,92879.13,256.24423
1767772800000,92879.14,92961.53,92698.09,92718.9,263.5062
1767776400000,92718.9,92718.91,91600,91716.14,1258.05952
1767780000000,91716.14,92000,91600,91975.31,538.05487
1767783600000,91975.31,92253.16,91928.21,92087.21,542.17686
1767787200000,92087.21,92176.98,91977.73,91997.86,317.95554
1767790800000,91997.85,92299.4,91864.52,92044.67,443.04448
1767794400000,92044.67,92135.1,91353.39,91959.04,1427.59818
1767798000000,91959.05,92000,91024,91349.96,1434.72957
1767801600000,91349.95,91790,91150,91264.54,677.82559
1767805200000,91264.55,91698.15,91026.01,91252.14,548.07377
1767808800000,91252.13,91441.35,90733.14,90901.39,816.16719
1767812400000,90901.38,91280.07,90675.52,91186.07,611.7426
1767816000000,91186.07,91300.75,90778.32,91047.49,438.79062
1767819600000,91047.49,91231.9,91035.77,91089.5,245.38775
1767823200000,91089.5,91383.14,90873.08,91180.85,362.9278
1767826800000,91180.85,91489.6,91004.1,91364.16,633.66095
1767830400000,91364.16,91529.72,91072.16,91394.71,369.48198
1767834000000,91394.7,91687.99,91300,91428.4,306.46699
1767837600000,91428.39,91473,90764,90956.49,571.10105
1767841200000,90956.5,91142.51,90616.36,90813.4,547.79189
1767844800000,90813.4,91168,90700,91022.75,357.33917
1767848400000,91022.74,91188,90786.14,90829.58,295.83835
1767852000000,90829.58,90872,89897.01,89898.01,1360.25581
1767855600000,89898,90588,89641.84,90548.02,1094.34311
1767859200000,90548.02,90917.22,90155.05,90227.25,841.98085
1767862800000,90227.25,90374.78,89956,90010,514.04982
1767866400000,90009.99,90493.18,89777.25,90410.1,526.53398
1767870000000,90409.61,90487.31,90022.26,90226.77,548.71612
1767873600000,90226.77,90240.85,89781.96,89989.21,992.96975
1767877200000,89989.2,90105.08,89861.59,89962.14,441.44929
1767880800000,89962.14,90171,89311,90024.01,1521.76403
1767884400000,90024,90847.52,89820.89,90781.57,1428.07575
1767888000000,90781.57,90926.84,90312.89,90926.84,855.68064
1767891600000,90926.84,91440,90842,91366.39,874.20589
1767895200000,91366.39,91469,90952,91117.35,517.40477
1767898800000,91117.35,91333,90812.98,90937.41,409.298
1767902400000,90937.42,90996.02,90568.11,90927.62,476.53275
1767906000000,90927.63,91336.63,90917.7,91272.96,629.96765
1767909600000,91272.96,91493,91033.11,91231.9,417.67218
1767913200000,91231.89,91336.63,91046.87,91099.99,233.87135
1767916800000,91100,91307.72,91058.7,91290.33,179.40576
1767920400000,91290.34,91632.1,90850,91056.19,545.56598
1767924000000,91056.2,91481.19,91023,91038.38,431.1021
1767927600000,91038.39,91271.73,90941.44,91220.23,417.7946
1767931200000,91220.24,91236.72,90933.3,91012.8,322.36121
1767934800000,91012.81,91119.81,90882.71,91091.82,292.21625
1767938400000,91091.82,91146.47,90989.29,91137.58,209.50276
1767942000000,91137.58,91137.58,90738.34,90741.84,669.4759
1767945600000,90741.85,90843.77,89694.66,90033.52,1141.88324
1767949200000,90033.52,90481.2,90014.6,90338.46,507.45187
1767952800000,90338.47,90558.01,90283.47,90485.87,396.79277
1767956400000,90485.87,90691.32,90404.21,90463.11,540.59585
1767960000000,90463.12,90603.53,90235.13,90449.23,690.17113
1767963600000,90449.22,90938.62,90405.15,90607.66,722.68305
1767967200000,90607.66,90666.91,89940,90150,840.37741
1767970800000,90150.01,92082.55,89850,91176.47,3441.12901
1767974400000,91176.48,91783.32,91175.79,91623.89,1143.47636
1767978000000,91623.89,91680.41,91012,91422.23,688.89123
1767981600000,91422.23,91507.82,90340,90820.31,551.14415
1767985200000,90820.3,90820.3,90190,90332.15,578.57871
1767988800000,90332.14,90580.62,90235,90303.36,313.31668
1767992400000,90303.37,90643.81,90113.87,90541.97,207.05117
1767996000000,90541.98,90723.06,90353.91,90630.08,575.52178
1767999600000,90630.08,90732.01,90604.58,90641.28,183.79042
1768003200000,90641.27,90693.89,90527.99,90600,151.21516
1768006800000,90600,90732.2,90587,90688,113.18366
1768010400000,90688,90782.23,90607.02,90697.17,139.70054
1768014000000,90697.17,90697.18,90554.26,90626.14,124.89032
1768017600000,90626.15,90649.99,90408.23,90448.3,164.87324
1768021200000,90448.3,90617.62,90431.45,90603.52,84.41081
1768024800000,90603.52,90603.53,90474.35,90505.47,74.15884
1768028400000,90505.48,90682.7,90505.47,90678.5,168.18359
1768032000000,90678.5,90773.33,90618.28,90661.95,288.33994
1768035600000,90661.94,90768.97,90630.09,90768.96,158.69299
1768039200000,90768.97,90832,90728.45,90828,126.67512
1768042800000,90828,90828,90708.25,90723.86,73.68827
1768046400000,90723.87,90788.78,90665.75,90733.71,94.62022
1768050000000,90733.71,90772.78,90633.86,90656.51,82.9916
1768053600000,90656.52,90658.69,90538.46,90591.01,144.35468
1768057200000,90591.01,90665.76,90584.17,90665.75,92.51513
1768060800000,90665.76,90725.74,90609.56,90676.66,142.80125
1768064400000,90676.66,90746,90544.96,90544.96,152.86625
1768068000000,90544.96,90595.63,90504.55,90595.62,158.53961
1768071600000,90595.62,90631.37,90580.61,90626.54,75.9405
1768075200000,90626.54,90659.03,90571,90572.86,99.38243
1768078800000,90572.86,90572.86,90500.38,90510.74,144.94285
1768082400000,90510.75,90600,90404,90427.76,161.64189
